clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
Catboost,Smote_tomek,sonar_70,0.946907565755347,0.8914682539682539,0.9606204906204908,0.9145634799958792,0.9236515685629628,0.8629925463169759,0.9260443722943724,0.9315037593984964,0.0520128125493568,0.0699374921362107,0.0398126270325695,0.0480983405029486,0.0421367364350136,0.072373912663607,0.0394774437712591,0.036544181020942,32641.565867400168
Catboost,Tomek,sonar_70,0.9600406162464988,0.8724999999999999,0.971818181818182,0.91148584190909,0.9195886095813854,0.8595865313322424,0.9221590909090908,0.93,0.0455063273404849,0.0788566953619629,0.0324441032825764,0.0479951436043308,0.0433438594733051,0.0720843306025742,0.0408702700615204,0.0360979088076881,17175.302703404428
Catboost,kmeans_SMOTE,sonar_70,0.9404515759610186,0.8915,0.956,0.9122213422441682,0.9217540836121108,0.8571733372840298,0.92375,0.928842105263158,0.0460927103844898,0.0639154749403063,0.0353390880623007,0.0371496877477097,0.032948713439488,0.0580661483141827,0.0314430919473491,0.0289554313059227,28225.594058775903
Catboost,lvq_smote,sonar_70,0.9320204086963376,0.8983611111111112,0.948939393939394,0.9117262109127008,0.9218734687582252,0.854841107290025,0.9236502525252526,0.9276432748538012,0.0487308845863232,0.0631981078370948,0.038007993159659,0.0383231036776707,0.0343928970836333,0.0604706103315727,0.0328581039455737,0.0302363201251587,32698.2591493845
Catboost,polynom_fit_SMOTE,sonar_70,0.8815043378907627,0.93625,0.9018181818181816,0.9049766899240334,0.9173767511985756,0.8364654995172025,0.919034090909091,0.916315789473684,0.0821959991815758,0.0532327399745961,0.0751042540450658,0.0508653183633297,0.0455610552222564,0.0885690555263152,0.0441266554927406,0.0467047745426482,36226.79718034268
Catboost,pure,sonar_70,0.9533678804855276,0.8708333333333333,0.9680303030303032,0.9082165154912653,0.9171249707124832,0.8527725105697697,0.9194318181818184,0.9271052631578948,0.0450793152835612,0.0765873649066572,0.0306933725058749,0.0504458583709565,0.0446911572755937,0.0778637935696453,0.0425753318546352,0.0383668888704959,20187.01395208836
DecisionTree,ADASYN,sonar_70,0.8623853552450302,0.8605,0.893909090909091,0.8572044187895218,0.8749214900822769,0.7589293961087916,0.8772045454545454,0.8798421052631579,0.0481156438794679,0.0559445955944135,0.0425217085608092,0.0358765812560823,0.0318674874312853,0.058353988042448,0.0306579535654068,0.028980448700843,0.4136060714721679
DecisionTree,AMSCO,sonar_70,0.8604235200662547,0.86775,0.8911818181818182,0.8598390064458528,0.8772233349101407,0.7626284446425794,0.8794659090909092,0.8813157894736842,0.0491499746724566,0.0569374214641938,0.0450202920771569,0.0358240114605902,0.0318220333328483,0.0591616091097368,0.0307941641990656,0.0294942271790517,1821.8804624795916
DecisionTree,Borderline_smote,sonar_70,0.854784955854558,0.873375,0.885909090909091,0.8601579141068333,0.8776155282583566,0.7614789285130242,0.8796420454545455,0.8806315789473684,0.0518088344106189,0.0526586638062184,0.0475171439281654,0.0361904283153787,0.0321993407288272,0.0605129914451901,0.0312468303152401,0.0304111177034455,0.5670220613479613
DecisionTree,EditedNearestNeighbours,sonar_70,0.7744872638258975,0.87325,0.8059090909090909,0.8165403064001702,0.835989191148677,0.6775720651235408,0.8395795454545455,0.8342631578947369,0.0443728043039184,0.0560963733431966,0.0499186525329233,0.036767912756391,0.0340258688294194,0.0634270165793832,0.032963372049766,0.032287530975041,0.2951763629913329
DecisionTree,Lee,sonar_70,0.862137075999635,0.8632500000000001,0.8930909090909089,0.8584927629641254,0.8759123983557158,0.760685074557429,0.8781704545454545,0.8805263157894737,0.0527788080010431,0.0517894785151807,0.0469624419887308,0.0346676018612217,0.0304855701050795,0.0578297809784074,0.0294705676472921,0.0291952663981968,1.2386178016662597
DecisionTree,NRAS,sonar_70,0.8688213604028823,0.8305,0.9028181818181816,0.8444365574333348,0.8634641029621329,0.7427476215823805,0.8666590909090909,0.8723684210526315,0.0491658778172445,0.0608573318419451,0.042046769939884,0.0366035147935062,0.0323964039483835,0.0575487757823193,0.0307690909207626,0.0285219944735544,0.8734760046005249
DecisionTree,NearMiss,sonar_70,0.7635052175791683,0.8782500000000001,0.7933636363636364,0.8129700828658128,0.8320490389029656,0.669178250994596,0.8358068181818183,0.8291052631578948,0.0489956169022513,0.055480694344775,0.0531781426016233,0.0443709758849013,0.0418723374015045,0.0796085305275886,0.0408761844851657,0.0408081753930434,0.3189083576202391
DecisionTree,ProWSyn,sonar_70,0.8664404586394895,0.8668750000000001,0.8965454545454545,0.862930585490032,0.8797239175209828,0.7674835789413852,0.8817102272727274,0.8840526315789473,0.0542791487053308,0.0538972083520174,0.0471265644767415,0.0390761934943332,0.034539740527976,0.0661777522355242,0.033692642665738,0.0329517823679824,0.4255599021911619
DecisionTree,RandomOverSampler,sonar_70,0.8615571463605418,0.8542500000000001,0.893909090909091,0.8534474440924067,0.8715459848741961,0.7534422935663998,0.8740795454545454,0.8772105263157896,0.0539941317155446,0.0652891198731747,0.0473886560006645,0.0461885407392653,0.0407546274384674,0.0735285525691395,0.0388939772779888,0.0365665411861657,0.2775002956390379
DecisionTree,RandomUnderSampler,sonar_70,0.8125856213868093,0.869,0.8455454545454545,0.8355397781390076,0.8547249022286889,0.7144312139827009,0.8572727272727272,0.8554210526315789,0.0492348588631565,0.0495016460316499,0.0494614967910839,0.0331388823814336,0.0302310186938572,0.0579316035328532,0.029524056055353,0.0295470152668749,0.2313678026199339
DecisionTree,SMOTE,sonar_70,0.8645416862358711,0.85925,0.896090909090909,0.8579437566798942,0.8754395255198034,0.7601579787430174,0.8776704545454546,0.8805789473684211,0.048348116672663,0.057891383037304,0.0434334921136782,0.0385292571164605,0.0342850594682633,0.0635074408847968,0.0331605297044533,0.0316187226085722,0.3142762422561644
DecisionTree,Smote_tomek,sonar_70,0.8646563460275536,0.8546250000000001,0.8967272727272727,0.8555968048292237,0.8734429595908745,0.7566629494565877,0.8756761363636365,0.8790000000000001,0.0471522111126344,0.056950991332646,0.041406578470829,0.0378796202403893,0.0336956726045967,0.0619364583011042,0.0325344941510988,0.0305937206631801,0.4043541908264159
DecisionTree,Tomek,sonar_70,0.8668207069074716,0.853875,0.8978181818181818,0.8557912348019598,0.8732752657455386,0.7579197308724622,0.875846590909091,0.8793157894736842,0.0549350332559996,0.056611999827308,0.0484810499933833,0.0378543921637658,0.0334683282796268,0.0623844162558603,0.0321686789731937,0.0311728054208814,0.311173367500305
DecisionTree,kmeans_SMOTE,sonar_70,0.8656316277547702,0.864875,0.8966363636363635,0.8613855648814926,0.8786958287694709,0.765723393726229,0.8807556818181819,0.8832631578947368,0.0461089188575024,0.0517090405208353,0.0394178120408505,0.0358445734030274,0.0316966949798717,0.0588375840766994,0.0306995623244055,0.0291222085611103,2.6199732065200805
DecisionTree,lvq_smote,sonar_70,0.8599112871906216,0.877125,0.8894545454545455,0.8643394173312513,0.8811726775637384,0.7692416263708293,0.8832897727272728,0.8842631578947368,0.0562047133904421,0.0535901178382913,0.0496925505506922,0.0390634005420843,0.0345664263516051,0.0653702526323766,0.0334876619793455,0.0328921844358029,2.739806962013245
DecisionTree,polynom_fit_SMOTE,sonar_70,0.8597455853762457,0.86775,0.8903636363636365,0.8595738011522588,0.8768693232126049,0.7617968725967205,0.8790568181818182,0.8808421052631579,0.0501928447160005,0.0571582977518553,0.044334650608156,0.0375212501208678,0.0333126718882475,0.0618485250605898,0.032273037379483,0.0306134879580376,0.2365823268890379
DecisionTree,pure,sonar_70,0.8650663522150364,0.858375,0.8965454545454546,0.8578090567606974,0.8752810075233907,0.7598524443253114,0.8774602272727273,0.8804736842105262,0.0527074380631831,0.0544211003085818,0.044973983396399,0.0410816996793136,0.036083161503605,0.0681439058108549,0.0350017343224091,0.0338353157932356,0.1751104116439817
ExtraTree,ADASYN,sonar_70,0.917763191873486,0.903625,0.9373636363636364,0.9076475124303772,0.9189303529567217,0.8459063362872838,0.920494318181818,0.923157894736842,0.0481771081523058,0.0619207657219589,0.0398555083815876,0.0384340837198892,0.0343350882123869,0.0616348230900467,0.0329865783607946,0.0309876458527047,9.911843943595889
ExtraTree,AMSCO,sonar_70,0.8707219841543269,0.924,0.8935454545454545,0.8931707063566062,0.9068431944934284,0.8164970767910784,0.9087727272727272,0.9063684210526316,0.058654962214975,0.0571109271454274,0.0548826031967349,0.0407829115459076,0.0370763221108938,0.0708701499031176,0.0357558543775681,0.0371189887104992,1836.710580611229
ExtraTree,Borderline_smote,sonar_70,0.904336067733436,0.91025,0.9250909090909092,0.9040323691754988,0.91612411778113,0.8382832469745167,0.9176704545454544,0.918842105263158,0.0569934054265631,0.060327856676744,0.0485081108493458,0.035905499127165,0.0320718321809406,0.0596959712757288,0.030985302644994,0.0303692474604676,9.99987895488739
ExtraTree,EditedNearestNeighbours,sonar_70,0.83968319761407,0.910125,0.864090909090909,0.8688959263994424,0.8843757222804228,0.7735219541330285,0.8871079545454545,0.8834736842105263,0.0689415766728863,0.0632819285995278,0.0673526800874733,0.0461258939216263,0.0434808714481385,0.0808115579003796,0.0418937899409556,0.0423018419047899,9.613692140579223
ExtraTree,Lee,sonar_70,0.9334682095682096,0.8848750000000001,0.9510909090909092,0.9054283578180587,0.9159362944703554,0.8455560869932194,0.9179829545454544,0.9232105263157896,0.043622705463371,0.0633511242127812,0.0336762579253974,0.038671982916108,0.0346428781445286,0.0601637429509569,0.0329881806468895,0.029987367229254,10.8460773229599
ExtraTree,NRAS,sonar_70,0.9435523105721249,0.82675,0.961181818181818,0.8765312954665984,0.8891152426392527,0.8092564610898636,0.8939659090909091,0.9045789473684211,0.0411345558719612,0.0797057710301994,0.0298769882285744,0.0471182662631505,0.0418153375093647,0.0649315156906236,0.0378929512218511,0.0327883661724348,10.33335609436035
ExtraTree,NearMiss,sonar_70,0.8409120190057072,0.915875,0.8647272727272727,0.8726229463965284,0.8876303419375287,0.7792620500982353,0.8903011363636365,0.8862631578947369,0.075884641149275,0.0606018530837834,0.0768413524444157,0.0441352325701573,0.0412259032460218,0.0781626163943341,0.0394625230776252,0.0422313823876242,9.40745723247528
ExtraTree,ProWSyn,sonar_70,0.9235040605421412,0.8975,0.9422727272727274,0.9072531053367996,0.9181774233204985,0.846311030177444,0.9198863636363636,0.9234210526315788,0.0460796134205455,0.0611778522300182,0.0376353023916042,0.0387538221638882,0.0346499511876109,0.0622952279473261,0.0333155566360782,0.031293793146065,9.968728423118591
ExtraTree,RandomOverSampler,sonar_70,0.9438617097213072,0.875,0.9595454545454546,0.904914683047401,0.9147881719526116,0.8472225794081873,0.9172727272727272,0.9239473684210524,0.0424201849962555,0.0663431714235914,0.0313955331980897,0.0409639075775297,0.0365627592579426,0.0623685251356921,0.0345370424799352,0.0310575050973228,9.698739790916443
ExtraTree,RandomUnderSampler,sonar_70,0.9032037641876078,0.900375,0.9252727272727274,0.8985580324706364,0.911165809572441,0.8295258857810603,0.9128238636363636,0.9147894736842104,0.0518799297164661,0.0633181286121114,0.0431414392003091,0.039965728590135,0.0354786211899837,0.0656940854682334,0.0343757432142258,0.032688895577545,9.40286226272583
ExtraTree,SMOTE,sonar_70,0.935068481355246,0.882,0.9524545454545456,0.9045857409372772,0.915060412371419,0.8447343023734915,0.9172272727272728,0.9227894736842104,0.0463409156993706,0.067333620231417,0.0353609492404345,0.0433413685657354,0.0385847687815445,0.067679753331258,0.0367795298922152,0.033734094612682,9.88266966342926
ExtraTree,Smote_tomek,sonar_70,0.936029141816216,0.8755,0.9535454545454544,0.9011262811109926,0.9119681790076576,0.8406834206951148,0.9145227272727272,0.9206842105263158,0.0437497740484589,0.072653107324779,0.0328723584342561,0.0425373661439191,0.0382584580370467,0.0634010818880492,0.0359636596904769,0.0315161480782438,9.962736797332765
ExtraTree,Tomek,sonar_70,0.9657185796229916,0.8390000000000001,0.9766363636363636,0.8939069226953624,0.9032747613278056,0.8384139182631973,0.907818181818182,0.9186842105263155,0.0368175493098311,0.0790475115083527,0.0249780359166417,0.0482490726080087,0.0432160486024611,0.0666286504870004,0.0393673426187447,0.0339441900476745,9.71683361530304
ExtraTree,kmeans_SMOTE,sonar_70,0.9437937326605284,0.885,0.9586363636363636,0.909661852914341,0.9192907794226892,0.8552028142451709,0.921818181818182,0.9276315789473684,0.0477918075768607,0.0748412847802138,0.0371782615287333,0.0451342419240077,0.040553325683336,0.0668400971581784,0.0379426734338763,0.0338411941376401,12.171442818641662
ExtraTree,lvq_smote,sonar_70,0.9202081221152428,0.9,0.9395454545454548,0.9068261269022442,0.9180693611432188,0.8453781907842697,0.9197727272727272,0.9228947368421052,0.0515329187251935,0.0595822988108725,0.0415588909434902,0.0389785727929174,0.0344263596813334,0.0638722831045712,0.0332822430455482,0.0319225332948696,12.223126339912415
ExtraTree,polynom_fit_SMOTE,sonar_70,0.8640900828875286,0.934,0.8879090909090909,0.8949883177431008,0.9092142917528544,0.8186402616066039,0.9109545454545456,0.907315789473684,0.0617672237311543,0.0574999435283301,0.0586520843006848,0.0443537983083447,0.040280157230072,0.076748053320159,0.0389732479810137,0.0402398999490642,9.981601643562318
ExtraTree,pure,sonar_70,0.969801909854851,0.8328749999999999,0.9795454545454548,0.8921539772517827,0.9013281738162008,0.8370808572181213,0.9062102272727272,0.9177894736842106,0.0329047458818736,0.0781802840615004,0.0222444718277324,0.0470629034471679,0.0423915165119598,0.0639171840945613,0.038392743421008,0.0328510059248083,9.43869948387146
Logit,ADASYN,sonar_70,0.8275576227178394,0.8386250000000001,0.8676363636363638,0.8300060716947211,0.8512821468910907,0.7086138689422123,0.8531306818181819,0.8554210526315789,0.0786219590592555,0.0755754971487791,0.070197246720894,0.0575577956024375,0.0505989111706147,0.1003771121510743,0.0497725158442571,0.0504715014862167,0.8129990577697754
Logit,AMSCO,sonar_70,0.806387155938317,0.8598750000000001,0.8445454545454545,0.8293109760167695,0.8503689148339664,0.7030811674206882,0.8522102272727274,0.851,0.0784571465358226,0.0787787295557112,0.074729654382904,0.0595661557306366,0.0536059805621843,0.1058505642594024,0.0528522080087952,0.0538415777152705,1826.595467400551
Logit,Borderline_smote,sonar_70,0.8097615652896781,0.83725,0.8513636363636363,0.8198891428481716,0.8422014987923985,0.6897073966268973,0.8443068181818182,0.8454210526315789,0.0730461779927723,0.0794483145611703,0.0686756420325607,0.0577761941634704,0.0512276562827011,0.0986329090895809,0.0498069951014166,0.049864358128054,0.9546842098236084
Logit,EditedNearestNeighbours,sonar_70,0.7822255842077487,0.8474999999999999,0.8172727272727274,0.8088686222206146,0.82950400355255,0.6647579120075207,0.8323863636363636,0.8300000000000001,0.08955074340974,0.074956940373641,0.0909106572553236,0.0665087143082495,0.0626073551058016,0.1204653107767088,0.060798548656413,0.062592416976957,0.7845197677612303
Logit,Lee,sonar_70,0.8290069653514699,0.82575,0.8708181818181819,0.8239471650055075,0.8460960865969943,0.7005455163506885,0.8482840909090911,0.851842105263158,0.0800845285711382,0.0786145181876968,0.0695859715291167,0.0603902889037407,0.052691531346625,0.103654053896553,0.051486842558415,0.051705225490643,1.643355941772461
Logit,NRAS,sonar_70,0.8514593098507959,0.794625,0.8931818181818182,0.817008470850263,0.8398393714805508,0.699493192901033,0.8439034090909091,0.8516842105263157,0.0788619987676977,0.0821539692341608,0.0629659553075443,0.0578748555019446,0.0498086523799405,0.0931093300113655,0.0470729262412324,0.045971396576211,1.2940641403198243
Logit,NearMiss,sonar_70,0.7594784539879439,0.83375,0.800909090909091,0.7921476546301516,0.81531157902412,0.6321150120464275,0.8173295454545455,0.8147368421052631,0.0870719369988418,0.0850327686767527,0.0894189480813294,0.0713635753179366,0.0652362047673731,0.1300636527118659,0.0648633682256536,0.0657016668653331,0.6835121870040892
Logit,ProWSyn,sonar_70,0.8305145246136731,0.8237500000000001,0.8724545454545455,0.8237639304521867,0.845913126327428,0.7004861058204723,0.8481022727272727,0.8519473684210526,0.0823602460534783,0.0787371059475313,0.0706773814571002,0.0623546338801712,0.0544594366733852,0.106972644835609,0.0531997872052283,0.0533347130982202,0.8609460592269897
Logit,RandomOverSampler,sonar_70,0.8278523194126135,0.8303750000000001,0.868909090909091,0.8258500136291567,0.8476372753084511,0.7025842396010996,0.8496420454545455,0.8526842105263158,0.0813403751693855,0.0740346140736914,0.0709940446046847,0.0584016476375968,0.0509111805139201,0.1023571647551729,0.0501535228100971,0.0510966659902804,0.6801216840744018
