clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
Adaboost,Smote_tomek,caesarian_10,0.9413396825396824,0.9193333333333332,0.454,0.9269152243353485,0.4315575471325147,0.3094179257211212,0.6866666666666668,0.8728,0.0555856126679139,0.0737770920179169,0.5175014902342998,0.0447553139591409,0.488053618839064,0.4267467712054691,0.2492676699674454,0.0744306377356335,14.215530800819398
Adaboost,Tomek,caesarian_10,0.9328650793650796,0.9533333333333334,0.36,0.9409760921912624,0.3507754270636115,0.2847080326285153,0.6566666666666667,0.8939999999999999,0.0453353532678418,0.0602432706725064,0.4180762536030912,0.0405695786867417,0.4040860019157747,0.3789505389345422,0.2119094672595012,0.0692792877603938,12.174828124046323
Adaboost,kmeans_SMOTE,caesarian_10,0.9330611111111112,0.9551111111111112,0.36,0.942014361885105,0.3511663371003882,0.2887930973787024,0.6575555555555556,0.8956,0.0450399788570451,0.0573022294111675,0.4180762536030912,0.0387044253966111,0.4046574782609498,0.3876774278412598,0.2118003754664691,0.067034662850667,18.75620503425598
Adaboost,lvq_smote,caesarian_10,0.9492166666666666,0.8962222222222221,0.542,0.918031328320802,0.5103489498910009,0.3729823697495517,0.719111111111111,0.8608,0.0529138204381961,0.0823167217339219,0.4755757018529025,0.0528841060169752,0.44941036117454,0.4348541047337283,0.2379361341760596,0.0857055436274759,39.97971987724304
Adaboost,polynom_fit_SMOTE,caesarian_10,0.932277777777778,0.9488888888888888,0.36,0.9388071895424837,0.3519192462319702,0.2846279459887907,0.6544444444444444,0.89,0.0459988020286841,0.0669832464411879,0.4180762536030912,0.0453545848675938,0.4056906484274606,0.397354850221724,0.2173773251364186,0.07830664551766,9.998432302474976
Adaboost,pure,caesarian_10,0.9334444444444444,0.9622222222222222,0.36,0.945969212246302,0.353063065400329,0.3012946126554574,0.6611111111111112,0.902,0.0447049970267997,0.0580097381835017,0.4180762536030912,0.0394062051148456,0.4072184797168591,0.3939429295967368,0.2126444556114251,0.0684883316639044,9.409328985214234
Catboost,ADASYN,caesarian_10,0.9491277777777778,0.8235555555555555,0.5820000000000001,0.8741394659348221,0.525375159844382,0.3190966915879202,0.7027777777777777,0.7994,0.0592241741645546,0.1058674048010565,0.4831122498151997,0.0724970156970951,0.4388425838148298,0.390189742501643,0.2455008473508742,0.1084627920029587,32.35975592136383
Catboost,AMSCO,caesarian_10,0.952236507936508,0.8086666666666666,0.6020000000000001,0.8633494017506402,0.5311290435279087,0.3350278192097548,0.7053333333333333,0.788,0.0548942836550353,0.1106246547979474,0.4517067879784339,0.0742021391556168,0.3998797871168748,0.374746126415948,0.2208573340299112,0.1050295270161436,467.1932760477066
Catboost,Borderline_smote,caesarian_10,0.9343452380952382,0.8277777777777778,0.424,0.8631740378816231,0.3629039406126323,0.1958690155140257,0.6258888888888888,0.7874000000000001,0.0453627117666588,0.128550703748689,0.3678871637257916,0.0780989241660173,0.3208060680677887,0.265172560202544,0.1769121658888116,0.1064252168160807,19.739545702934265
Catboost,EditedNearestNeighbours,caesarian_10,0.9046666666666668,0.9822222222222224,0.06,0.941155830753354,0.0577123616632825,0.0333333333333333,0.5211111111111111,0.89,0.0122695980727643,0.0270787322390022,0.0994936153005124,0.0158987666486985,0.096361137499428,0.1045237282535473,0.0583158966581138,0.0278379053500495,13.721618223190308
Catboost,Lee,caesarian_10,0.9495301587301588,0.8297777777777778,0.58,0.878651332705822,0.5250039563001573,0.3210198415153625,0.7048888888888889,0.8048,0.0585822947000115,0.1043869203113839,0.4847496329284507,0.0688187016038685,0.4398661491431385,0.3848153716925565,0.2429247504922235,0.1038478185927761,49.44859597682953
Catboost,NRAS,caesarian_10,0.9066595238095236,0.9744444444444444,0.09,0.938091589267286,0.0878893117842912,0.0715691437396264,0.5322222222222222,0.8859999999999999,0.0170920767404634,0.0398930184705135,0.1394427190999916,0.0256231560634521,0.1368355410273936,0.16285731312503,0.0818043746679981,0.0432722255568986,15.670104718208313
Catboost,NearMiss,caesarian_10,0.9223253968253968,0.5288888888888889,0.5800000000000001,0.6552543110484287,0.4070833739206634,0.0649678401411216,0.5544444444444444,0.534,0.090147281151328,0.1422592650156501,0.4728485093536079,0.1265993563794799,0.3495385158213287,0.2975769925919546,0.2347430890771532,0.1322581451103732,13.663038778305054
Catboost,ProWSyn,caesarian_10,0.9488007936507936,0.828888888888889,0.5780000000000001,0.8776379192702723,0.524398842143732,0.3358682615509719,0.7034444444444444,0.8038000000000001,0.0584397353899959,0.1092634689817332,0.4764130686617978,0.0749592107833363,0.4351672305979733,0.4011038937641299,0.2443881406217175,0.1120743343184561,32.04450290203094
Catboost,RandomOverSampler,caesarian_10,0.9556444444444444,0.7606666666666666,0.644,0.8346482389987034,0.5481043339352893,0.3215429461517241,0.7023333333333333,0.749,0.0577377150221599,0.1391008556777503,0.4577846897694375,0.0891706911624749,0.3908001225322873,0.3593519762297272,0.2204055677507242,0.1216959211594853,13.957055139541628
Catboost,RandomUnderSampler,caesarian_10,0.954916402116402,0.4933333333333333,0.774,0.627476776926777,0.5254236918688979,0.1743531774669345,0.6336666666666666,0.5214,0.0590385379002859,0.1029008522076487,0.2931490228144143,0.0928024865097434,0.2280538761555623,0.2054509699065814,0.1595216117685862,0.0964720565218859,13.306245470046996
Catboost,SMOTE,caesarian_10,0.9474761904761906,0.828888888888889,0.5599999999999999,0.876767064720625,0.5051668199302117,0.3018129589121835,0.6944444444444444,0.8019999999999999,0.0609969286585346,0.1096769887349715,0.5075189727030829,0.0740591290689018,0.4628484358713318,0.4045857169839302,0.2554588958904206,0.1126505337080197,32.06399245262146
Catboost,Smote_tomek,caesarian_10,0.9475325396825396,0.8342222222222222,0.562,0.8803310982962685,0.5103660225519209,0.3272855073791469,0.6981111111111111,0.807,0.0581988071561362,0.1045511465833514,0.4809476284751993,0.0704400945703446,0.4388364645092901,0.3883399595853602,0.2430126339999435,0.1068072449288887,30.464214992523196
Catboost,Tomek,caesarian_10,0.9,1.0,0.0,0.9473684210526316,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.126775217056274
Catboost,kmeans_SMOTE,caesarian_10,0.920713492063492,0.9353333333333332,0.2339999999999999,0.922448366013072,0.2115860305025553,0.2193859781239247,0.5846666666666667,0.8652000000000001,0.0241005042136375,0.0473005587515244,0.2031389015111803,0.0288250894394589,0.1864891557439925,0.2384611581901809,0.1028537686320192,0.0456597547440031,21.68628933429718
Catboost,lvq_smote,caesarian_10,0.9520761904761904,0.7553333333333334,0.61,0.822562669940998,0.5067063207165368,0.3246185290041424,0.6826666666666666,0.7408,0.0541192923512961,0.1541959871087247,0.4209061412286046,0.1091886800700697,0.3631360682217875,0.3817116580349162,0.2093896194886063,0.1418514452829748,44.06727662086487
Catboost,polynom_fit_SMOTE,caesarian_10,0.926531746031746,0.917777777777778,0.32,0.9185189198486412,0.3023820428296939,0.1999066681931519,0.6188888888888889,0.858,0.0374918139001516,0.0836202779418447,0.3085317421020581,0.0508289076367402,0.2939115609726629,0.2938097970683356,0.1701087140298731,0.0829623233760414,24.92765357494354
Catboost,pure,caesarian_10,0.9,1.0,0.0,0.9473684210526316,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.702996802330016
DecisionTree,ADASYN,caesarian_10,0.951445238095238,0.929111111111111,0.552,0.9378299793601652,0.5331114829103413,0.4654462838766793,0.7405555555555556,0.8914,0.0533839849546083,0.0579311522013269,0.4912408780143164,0.0430657222977,0.4753150859496157,0.4610308367112022,0.2503611893169379,0.0746904791663306,1.1028852939605711
DecisionTree,AMSCO,caesarian_10,0.9510722222222222,0.9244444444444444,0.548,0.9350825937392502,0.5266452813528291,0.4443846391110876,0.7362222222222222,0.8868,0.0510426986122623,0.0552659781456213,0.4701631943064148,0.0375307034764896,0.4507869084670083,0.4233122087133295,0.2356639119202939,0.0648878902742484,393.4376603126526
DecisionTree,Borderline_smote,caesarian_10,0.956368253968254,0.9324444444444444,0.5980000000000001,0.942106776745786,0.5795286903613628,0.5177738388172266,0.7652222222222222,0.899,0.051285783264536,0.0561129727847481,0.4718711997194585,0.0426958692143321,0.457910958355051,0.4314879347413271,0.2422438980403369,0.0745011635642115,1.0671774625778196
DecisionTree,EditedNearestNeighbours,caesarian_10,0.9567142857142856,0.8146666666666667,0.636,0.8727665084657346,0.5660456052435254,0.3709364335649209,0.7253333333333333,0.7968,0.0510134451097231,0.0905661003703321,0.4325992901586161,0.0532977951218853,0.3837336375343877,0.3331447346548121,0.2056332560744044,0.0778961585374879,0.4203143358230589
DecisionTree,Lee,caesarian_10,0.9533492063492064,0.929111111111111,0.5740000000000001,0.938965858273134,0.5565984478292076,0.4927729192349115,0.7515555555555555,0.8936,0.0521678554724638,0.0580946379006735,0.4749743553376327,0.0440668507272635,0.4592451150294315,0.4351086908310983,0.2444121569546913,0.0763468133429177,18.588133811950684
DecisionTree,NRAS,caesarian_10,0.9426706349206352,0.9477777777777778,0.454,0.9429658582731338,0.4401187288417061,0.37314102908061,0.7008888888888889,0.8984,0.0513710975451816,0.0502760285363518,0.4836534778551196,0.0368338033100179,0.4694994936751686,0.5013760910929094,0.2425739015920042,0.0649291653576337,0.834630751609802
DecisionTree,NearMiss,caesarian_10,0.9360690476190476,0.4495555555555556,0.708,0.5839013917455094,0.4464590640013713,0.1056778312784321,0.5787777777777777,0.4753999999999999,0.0865219902921434,0.1397244553636266,0.3687154556404563,0.126338554120691,0.2576879697004554,0.2449216117542347,0.181610146893391,0.1257002067601436,0.7511851787567136
DecisionTree,ProWSyn,caesarian_10,0.952018253968254,0.9257777777777776,0.558,0.9364589439284486,0.5377355894867482,0.4429169460992791,0.7418888888888888,0.889,0.0535146825791469,0.0518173911482011,0.4924720524078071,0.0384446557183409,0.4745882928071263,0.4557335607389016,0.2492253662981898,0.067650657209825,1.2321215391159055
DecisionTree,RandomOverSampler,caesarian_10,0.952084126984127,0.9484444444444444,0.55,0.9483519951840386,0.5373769299269008,0.5072655681019363,0.7492222222222222,0.9086,0.0534972717007432,0.0519080600507296,0.5023307324308761,0.0409787144295488,0.4907246659995046,0.4538363424235782,0.2556475587728699,0.0721972853661311,0.3139370679855345
DecisionTree,RandomUnderSampler,caesarian_10,0.9535023809523808,0.5448888888888889,0.738,0.6725439285001205,0.5275474405226752,0.1865494713364807,0.6414444444444445,0.5642,0.0562988280137023,0.0853811054866456,0.3297942622485186,0.0697200238125573,0.2415227315759329,0.209302892496264,0.1582130786897192,0.0744644018679019,0.3062790155410764
DecisionTree,SMOTE,caesarian_10,0.9521769841269844,0.9322222222222224,0.558,0.939814482284142,0.5400396869521507,0.4586109624541249,0.7451111111111111,0.8948,0.0539881865400712,0.0548631528922402,0.4993238419214039,0.0401807194654218,0.482127291277468,0.4689488513474477,0.2522805067412123,0.0701586755972981,0.3984405040740965
DecisionTree,Smote_tomek,caesarian_10,0.9513206349206348,0.9277777777777778,0.55,0.9368929123336244,0.5302736549818317,0.4669455703491811,0.7388888888888888,0.89,0.0524499709321531,0.0532695616389853,0.4838358165084305,0.0390393541321581,0.4667359546027235,0.4325955400666233,0.2449285768571524,0.0680083728728083,1.132010006904602
DecisionTree,Tomek,caesarian_10,0.953252380952381,0.9255555555555556,0.5680000000000001,0.9363355521155832,0.5457508187952115,0.4461913234435459,0.7467777777777778,0.8897999999999999,0.0530018892437403,0.0635657145990906,0.488408072182748,0.0415250789781623,0.4684739282298698,0.4356058934699349,0.2444768436096039,0.0706036181119483,0.7207653284072875
DecisionTree,kmeans_SMOTE,caesarian_10,0.9519920634920634,0.936,0.552,0.9418079635362918,0.5344288996671508,0.4499653275307929,0.744,0.8976000000000001,0.0526657990258551,0.0545580929361757,0.4931769867611145,0.0396386800676502,0.4783705095562842,0.4553428766429757,0.248579311278675,0.0694339497249577,6.068503904342651
DecisionTree,lvq_smote,caesarian_10,0.9557968253968252,0.9233333333333332,0.596,0.9367020295837634,0.5739055209283694,0.5100170443463022,0.7596666666666667,0.8906000000000001,0.0494856577696003,0.0539575141069118,0.4535853021993095,0.0394539720506746,0.4367857307331927,0.3866005578958241,0.2297866811525615,0.0675300183757039,28.03701868057251
DecisionTree,polynom_fit_SMOTE,caesarian_10,0.9518206349206352,0.929111111111111,0.556,0.9380358273133816,0.5373221324045466,0.4552891034551637,0.7425555555555555,0.8917999999999999,0.0526149673025209,0.055005100518731,0.4825839906260316,0.0414680281794711,0.4666557117271214,0.4339119853279142,0.2465353292010202,0.0724114387754065,0.2968738794326779
DecisionTree,pure,caesarian_10,0.9515492063492064,0.9433333333333334,0.546,0.9453783969728242,0.5312258793838748,0.4825538077031271,0.7446666666666666,0.9036000000000002,0.0530091974571453,0.054406027048048,0.4952566205217926,0.0406554500410718,0.4823897507658936,0.455102488218402,0.2515682584191685,0.0712976510304946,0.2482366323471067
ExtraTree,ADASYN,caesarian_10,0.9543333333333331,0.912,0.5780000000000001,0.9294971988795518,0.5489423335223222,0.4290003101379874,0.7449999999999999,0.8785999999999999,0.0557959909440603,0.0777142799294508,0.5130083721171274,0.0473900206287295,0.482808004348442,0.431578830219104,0.2499673369716498,0.0788107003760518,10.050322437286376
ExtraTree,AMSCO,caesarian_10,0.9534785714285714,0.9086666666666668,0.5700000000000001,0.9264636444051304,0.5390341984449043,0.4045048022000218,0.7393333333333334,0.8748000000000001,0.0551787620221586,0.0766232060908786,0.5087398487991754,0.0453877471770178,0.4757764809592286,0.4275052182062022,0.2445729160087399,0.0737834752365863,398.8165224313736
ExtraTree,Borderline_smote,caesarian_10,0.9495484126984128,0.9231111111111112,0.53,0.93345694874441,0.5071172572128095,0.4262503227586435,0.7265555555555556,0.8838000000000001,0.0552717168247423,0.0650559257643216,0.5133302448614966,0.0433744890500183,0.490836294329098,0.4698524838733656,0.2548275694090557,0.0748207415633757,10.578153800964357
ExtraTree,EditedNearestNeighbours,caesarian_10,0.950552380952381,0.8364444444444444,0.5660000000000001,0.8820015553589858,0.5060048578302303,0.3347833193351553,0.7012222222222222,0.8093999999999999,0.0566353754056331,0.1075411443823285,0.4964205877577954,0.0643875095319275,0.4396650964364273,0.3818640895871282,0.2306157979321355,0.0945233943623646,7.586022233963012
ExtraTree,Lee,caesarian_10,0.9542222222222222,0.9146666666666666,0.576,0.9308890289449112,0.5479882299025302,0.4334199767626406,0.7453333333333333,0.8808,0.0554495702747406,0.0729227586043383,0.5105469586983403,0.0452918191795764,0.4815361510363699,0.4307431421274967,0.2494384957744773,0.0758379387016777,29.73053982257843
ExtraTree,NRAS,caesarian_10,0.9291777777777778,0.9833333333333334,0.304,0.9545270037839698,0.3015979797464466,0.2913624338624339,0.6436666666666667,0.9154,0.040400194173377,0.0321154776934623,0.3909538683034491,0.0278349642683244,0.3872986740087685,0.4013914526762724,0.1983709348009815,0.0507127464161789,7.39227409362793
ExtraTree,NearMiss,caesarian_10,0.9202039682539682,0.4173333333333334,0.688,0.5489843662873074,0.4212868272496949,0.0644895871274399,0.5526666666666666,0.4444,0.1168559710265137,0.1723849867569912,0.4281875865755539,0.1692140432411699,0.2835133231274094,0.2805561462504533,0.2092340186908337,0.1517041072146088,9.4701721906662
ExtraTree,ProWSyn,caesarian_10,0.953861111111111,0.9164444444444444,0.572,0.9317142070863432,0.5447303732885912,0.4232582930938946,0.7442222222222222,0.882,0.0554537835123529,0.0731561999535331,0.512391582895315,0.0453785978595994,0.4845100341309286,0.4272608033908471,0.2504794405869194,0.0756857172459139,10.873405003547669
ExtraTree,RandomOverSampler,caesarian_10,0.9556611111111112,0.9335555555555556,0.5820000000000001,0.9417290014251314,0.5599944820227887,0.4689520058304117,0.7577777777777779,0.8984,0.0546868044531928,0.0703507282611291,0.5149512323947083,0.0445557117129376,0.4931971890093668,0.4486627003666575,0.2529636643270078,0.0754733918499616,7.203059959411621
ExtraTree,RandomUnderSampler,caesarian_10,0.9520431216931216,0.5628888888888889,0.732,0.6851899107714898,0.5339296476248265,0.201704721431797,0.6474444444444444,0.5798,0.0563590208964664,0.1134070106012906,0.3315629871731116,0.0862060166281154,0.2353557605637927,0.2092760415943,0.1535004728617421,0.0956333876156934,6.9171538829803465
ExtraTree,SMOTE,caesarian_10,0.9540833333333334,0.9126666666666668,0.576,0.9297539215686276,0.5475256832378361,0.4078063111700996,0.7443333333333333,0.8789999999999999,0.056022806617175,0.0769407561315595,0.5149977303929116,0.0472768624093422,0.4854782126073081,0.4309708159153246,0.2515769470731908,0.0786599853408021,6.978082323074341
ExtraTree,Smote_tomek,caesarian_10,0.9535,0.9115555555555556,0.572,0.9289792569659444,0.5438852881170289,0.4182180412868164,0.7417777777777778,0.8775999999999999,0.0550870419380069,0.07389862656133,0.5040359470022461,0.0461393936845234,0.475364833804508,0.4279313610572058,0.2477435506587292,0.0771703181851028,10.317163896560668
ExtraTree,Tomek,caesarian_10,0.9306444444444444,0.968888888888889,0.322,0.9478933608531132,0.3139932658214889,0.2622222222222222,0.6454444444444445,0.9042,0.0439277845991368,0.0413921385274262,0.4225049739663792,0.0247514038503523,0.4109401761444652,0.3739450730742252,0.2084700427209377,0.0440209746303896,9.751538848876953
ExtraTree,kmeans_SMOTE,caesarian_10,0.9395833333333334,0.9657777777777776,0.412,0.9506050051599588,0.4024504377635656,0.4039922635610422,0.6888888888888889,0.9104,0.0499944462736063,0.0390107545761833,0.4831057509510382,0.0312143672301989,0.470616321985006,0.4731161158394679,0.2381517004080096,0.0560651979039652,15.5827397108078
ExtraTree,lvq_smote,caesarian_10,0.9499690476190475,0.8722222222222223,0.554,0.9039321465428276,0.5109941347373788,0.3846037147134891,0.7131111111111111,0.8404,0.0494761136965174,0.090028969655571,0.4289611095437591,0.0565200479327158,0.3973156448160858,0.4063834893922265,0.2151886685030535,0.0882643621463302,35.92016940116882
ExtraTree,polynom_fit_SMOTE,caesarian_10,0.9479722222222222,0.942,0.508,0.942858909528724,0.4920178789115571,0.4490453929854558,0.725,0.8986000000000001,0.0524807624304714,0.0577327904571229,0.4940944370036167,0.0397168829928749,0.4770634606674584,0.4572439547080861,0.2459471965010313,0.0692979569511478,7.443409633636475
ExtraTree,pure,caesarian_10,0.9287333333333332,0.9868888888888888,0.296,0.95603302373581,0.2937123616632825,0.2731111111111111,0.6414444444444445,0.9178,0.0421307635739078,0.0247148682532271,0.4109854811391963,0.02654836906492,0.4075134144801032,0.4140421703124708,0.2073296853099647,0.0490088391388324,6.771815991401672
Logit,ADASYN,caesarian_10,0.9329428571428572,0.6995555555555556,0.55,0.7854923403222165,0.459480618222134,0.1828015184411075,0.6247777777777778,0.6846,0.0654081861661026,0.1224263629002986,0.4556180735495331,0.0884488017768904,0.3686329173452666,0.30471291772909,0.2185011732303822,0.1101118295503389,1.6141886711120603
Logit,AMSCO,caesarian_10,0.9388767573696144,0.7006666666666667,0.5680000000000001,0.7851910900073439,0.4540752050998493,0.187336906533913,0.6343333333333334,0.6874,0.0619800284598613,0.1247857951276022,0.4538533558642131,0.0844811057324922,0.3504064760933199,0.2876830228709053,0.1998666301895948,0.1006770971769952,390.88021025657656
Logit,Borderline_smote,caesarian_10,0.9299611111111112,0.7868888888888889,0.424,0.8386373866415664,0.3549626750157741,0.1499459377174011,0.6054444444444445,0.7506,0.0464333480646487,0.1487789327165374,0.3447791655439789,0.0913213735820454,0.2890751786910908,0.2469959138069943,0.166997392094068,0.1238498035229348,1.6191819667816163
Logit,EditedNearestNeighbours,caesarian_10,0.9205,0.9422222222222224,0.24,0.9288080495356038,0.2272699499690167,0.143700336422026,0.5911111111111111,0.8720000000000001,0.0298106674509323,0.0562511145560456,0.2537594863515414,0.0332878853954568,0.2413801177467425,0.2289636846864478,0.1359027705087357,0.0561143096475961,0.903151249885559
Logit,Lee,caesarian_10,0.931623015873016,0.712,0.536,0.7965593611754602,0.4466902350228178,0.1774179361204817,0.624,0.6944,0.0588997894157511,0.1200763547557553,0.4427073738739635,0.0811714352969114,0.3619009644961565,0.2898246416145711,0.2065184473892397,0.1051607642730651,19.080107975006104
Logit,NRAS,caesarian_10,0.9134944444444444,0.9588888888888888,0.156,0.9324473856209152,0.1443701718533482,0.0961597311808521,0.5574444444444444,0.8785999999999999,0.0167772600185402,0.0624283959430884,0.1323569687508223,0.032978950029049,0.1187301502136626,0.1167567624939571,0.0704385384152472,0.0512335142751083,1.2390405893325804
Logit,NearMiss,caesarian_10,0.9301190476190476,0.4288888888888889,0.7,0.5615796654326066,0.4440902119757443,0.0871944774190516,0.5644444444444445,0.4559999999999999,0.0965800181233345,0.1685344872373314,0.3979744612020496,0.1654347267902707,0.2993062116922299,0.2884023851098135,0.2263005949423227,0.1570163033428587,1.0925521373748777
Logit,ProWSyn,caesarian_10,0.9353523809523808,0.7064444444444444,0.558,0.7904343665695943,0.4620040260765347,0.1913571295848481,0.6322222222222222,0.6916,0.0619561825285673,0.1228753806486566,0.4618851261017616,0.0884131534866113,0.3769449614709536,0.3043356416566407,0.2162116353927234,0.1088360082304066,1.764501166343689
Logit,RandomOverSampler,caesarian_10,0.9356968253968254,0.699111111111111,0.5680000000000001,0.7873090351316578,0.4681859589597889,0.1895130647244243,0.6335555555555555,0.686,0.0634872918654441,0.1177637262481821,0.4514672133844074,0.0820508875942815,0.3671212964297033,0.2978479897067301,0.2126455537192454,0.1029377947242369,0.7899611711502074
Logit,RandomUnderSampler,caesarian_10,0.9452234126984128,0.5224444444444444,0.71,0.6507012761404403,0.4962690653988735,0.1609610635815183,0.6162222222222222,0.5412,0.0471991155270194,0.1048201431793811,0.2810042567045004,0.0864560276492973,0.2063325230671686,0.1948453771590554,0.1387803407953231,0.0907778242904896,0.6482762575149534
Logit,SMOTE,caesarian_10,0.9410714285714288,0.7088888888888889,0.58,0.792082948527221,0.4805442559735109,0.2088012251241066,0.6444444444444445,0.696,0.0617051829720336,0.1288030367674033,0.4527467169525662,0.0946909860077378,0.3698417806432957,0.302076529843123,0.2159202334440132,0.1136081651056258,0.8531701803207395
Logit,Smote_tomek,caesarian_10,0.935023015873016,0.7115555555555556,0.55,0.794180488173677,0.461065208247135,0.1891845396614422,0.6307777777777778,0.6954,0.0598802821751153,0.1193329350014342,0.4517538300174755,0.0833469234216885,0.3715989933685716,0.2987187404554228,0.2122249581711445,0.1046167060742714,1.6353347301483154
Logit,Tomek,caesarian_10,0.9050555555555556,0.9888888888888888,0.06,0.9445338837289302,0.0588561808316412,0.0455555555555555,0.5244444444444445,0.8960000000000001,0.0115504103536262,0.0198761597999981,0.0994936153005124,0.0112767524953725,0.096935957886095,0.0974122774136972,0.0547158476002557,0.0188936334400504,1.291572904586792
Logit,kmeans_SMOTE,caesarian_10,0.9243285714285716,0.9275555555555556,0.2719999999999999,0.9202654872475308,0.2464708003129347,0.202964995838855,0.5997777777777779,0.8620000000000001,0.0279519468389119,0.0621633145367485,0.2448279809559907,0.0339524166627576,0.2206532749279322,0.229293767452286,0.1157566157202399,0.0522290083628325,6.394997715950012
Logit,lvq_smote,caesarian_10,0.942084126984127,0.6751111111111111,0.6,0.7691069182279708,0.4795805774696965,0.1938532509197318,0.6375555555555554,0.6676,0.0586572824890553,0.1345345359921305,0.4387518382739057,0.1000431879062554,0.3454051613629189,0.2755095689041998,0.1981475542184355,0.1165881011598203,27.99612715244293
Logit,polynom_fit_SMOTE,caesarian_10,0.9389285714285714,0.7177777777777778,0.56,0.7966099901130861,0.4656975391742896,0.2019119587610975,0.638888888888889,0.702,0.0607245356470197,0.1347010484957942,0.4527467169525662,0.0974581524326776,0.3732937616185316,0.3056620012779051,0.2148183146073283,0.1174726315554644,0.7953521251678465
Logit,pure,caesarian_10,0.9050555555555556,0.9888888888888888,0.06,0.9445338837289302,0.0588561808316412,0.0455555555555555,0.5244444444444445,0.8960000000000001,0.0115504103536262,0.0198761597999981,0.0994936153005124,0.0112767524953725,0.096935957886095,0.0974122774136972,0.0547158476002557,0.0188936334400504,0.7906354427337645
Random_forest,ADASYN,caesarian_10,0.9463642857142858,0.9453333333333334,0.492,0.9438151702786378,0.4777591239625134,0.432771755247173,0.7186666666666667,0.9,0.0547523396502879,0.0553969820414345,0.5191294586174549,0.0387692373642173,0.5021592568996186,0.4821533332980088,0.2573065041583942,0.0681543513352223,21.75899350643158
Random_forest,AMSCO,caesarian_10,0.94850873015873,0.9357777777777778,0.516,0.9395410388716888,0.497694054006902,0.4669874941568547,0.7258888888888888,0.8938,0.0529143955715443,0.0601773465611177,0.4935721230727438,0.0398957154588878,0.4718612245039556,0.4698244083613351,0.243449487837251,0.0683586782708249,400.19551134109497
Random_forest,Borderline_smote,caesarian_10,0.9446642857142856,0.936888888888889,0.482,0.938265479876161,0.4662384088023174,0.429221010276628,0.7094444444444445,0.8914,0.0528118690806892,0.0662127270614871,0.4904932275722453,0.0453460865828453,0.4729201216762984,0.4847130734289179,0.2465106962385825,0.0767563191420724,22.042072319984435
Random_forest,EditedNearestNeighbours,caesarian_10,0.9545674603174604,0.8795555555555555,0.584,0.9092188058759266,0.5382238752132327,0.3649533748744108,0.7317777777777777,0.85,0.0550683422441192,0.1053642434094306,0.5035404173493674,0.0660926844987435,0.4623478039284087,0.4073288477691389,0.2383956310230718,0.0994664840528438,15.788895964622498
Random_forest,Lee,caesarian_10,0.9470666666666666,0.9446666666666668,0.498,0.9437700722394222,0.4829403362051959,0.4435640798680582,0.7213333333333334,0.9,0.0541536489222156,0.056162361754685,0.5135122387000536,0.0381541372403271,0.4954886130105348,0.4710257709860063,0.2534163067424044,0.0667171805638704,41.99411828517914
Random_forest,NRAS,caesarian_10,0.9281,0.9808888888888888,0.294,0.9527368421052632,0.2907973063285955,0.2990185185185185,0.6374444444444445,0.9122,0.0397140198784848,0.0336528918387848,0.3823655367275873,0.0282255545841903,0.3778203389462541,0.4035523190308129,0.1942074673114555,0.0512703021141697,16.86062045097351
Random_forest,NearMiss,caesarian_10,0.9246666666666666,0.4486666666666666,0.604,0.5803657871540224,0.3694050719327423,0.0344598943751565,0.5263333333333333,0.4641999999999999,0.0886330532119911,0.1522428993951189,0.4525909522063394,0.1377764129267344,0.2996566605377757,0.2592269440226175,0.2038918881427929,0.1221276494641311,19.56715428829193
Random_forest,ProWSyn,caesarian_10,0.9469777777777776,0.9466666666666668,0.496,0.9447378396972824,0.4814069210422726,0.4417534193984689,0.7213333333333334,0.9016,0.0537415957574692,0.0548347692009125,0.5104602900498109,0.03742960642341,0.4928012459839352,0.4808645511849795,0.2517004238997568,0.0656478179560439,22.457635903358454
Random_forest,RandomOverSampler,caesarian_10,0.951973015873016,0.928888888888889,0.552,0.9374639490884074,0.5303992264065126,0.4332717218501661,0.7404444444444445,0.8912000000000001,0.0548174765644453,0.0679500591798643,0.5111290295919775,0.0433254612260699,0.4883320524182367,0.4451645023399105,0.2515204981161682,0.0724869846803646,16.198456907272337
Random_forest,RandomUnderSampler,caesarian_10,0.9587714285714286,0.5295555555555556,0.766,0.661148833931806,0.5356767241336375,0.1972552256753842,0.6477777777777778,0.5532,0.0515796967938227,0.1196888130196024,0.3098537830995469,0.095251793129395,0.2291970063671327,0.2076853553828598,0.1522482579640037,0.1021968094311945,15.481321930885317
Random_forest,SMOTE,caesarian_10,0.9476055555555556,0.9446666666666668,0.502,0.9439108187134504,0.4862137244878586,0.4256610861911757,0.7233333333333334,0.9004,0.0543818751097835,0.057393264253131,0.5170848571873282,0.0378918747481937,0.4979241013103976,0.4742817569552398,0.253608673177302,0.0657279035813487,16.587493300437927
